Time,12025,10312,11524,8949.2,10028,11373,8896.2,10079,11221,9466.7,11572,10126,8447.5,8400.4,9995.1,9414.3,8129,9632.6,8182.2,9872.3,9066.9,10137,10198,8734.8,12027,12301,13237,13444,11064,11450,7414.1,9499,5734.5,9426.9,11845,11129,12747,9591.9,9209.3,8484.7,8812.1,11766,11100,11047,11301,14213,10613,13014,12590,11592,11328,11235,9151,9522,11127,11972,10170,11164,10709,11243,10993,9293.9,8280.2,7924.6,8466.7,9334.4,9572.3,8376.8,8583.5,9455.2,9163.8,10044,9741.1,9454,9596.2,12331,10803,12422,7884.9,10820,8907.9,9250.6,11638,11042,11323,9971.6,12242,13972,10874,9274.5,7657.1,12646,10015,12368,11892,11491,12982,12140,12444,11791,Pred_Global
284,12053,10345,11553,8909.7,10043.0,11383,8871.4,10032.0,11181,9484.3,11559,10148,8489.7,8380.1,9983.3,9427.7,8138.5,9652.2,8182.3,9910.9,9062.0,10139,10174,8744.5,12064,12231,13289,13469,11177,11392,7434.2,9517.5,5735.5,9495.7,11869,11206,12780,9577.8,9209.5,8507.2,8833.4,11741,11093,11057,11329,14255,10653,13044,12669,11693,11298,11213,9129.7,9488.2,11136,11985,10074.0,11119,10749,11289,10998,9326.1,8240.0,7915.0,8431.7,9314.4,9608.8,8377.4,8571.7,9450.3,9181.7,10014.0,9678.4,9460.5,9635.1,12281,10777,12343,7873.6,10845,8914.5,9283.0,11682,11048,11299,9942.0,12250,13914,10889,9313.9,7672.9,12640,10033.0,12403,11891,11509,12981,12122,12417,11899,
285,12101,10296,11471,8937.1,9984.4,11350,8867.3,10023.0,11178,9497.5,11549,10130,8482.4,8404.7,9983.5,9428.1,8133.4,9653.8,8178.6,9915.0,9071.7,10119,10181,8754.3,12049,12276,13252,13491,11167,11409,7451.1,9522.4,5774.4,9519.7,11878,11254,12893,9621.5,9243.9,8518.6,8841.0,11796,11075,11070,11312,14233,10670,13047,12719,11699,11273,11165,9148.2,9508.6,11086,12004,10096.0,11099,10764,11297,11006,9309.6,8259.6,7922.1,8462.7,9328.5,9594.5,8375.9,8560.0,9446.3,9145.1,9979.4,9673.3,9493.5,9625.5,12273,10783,12391,7867.0,10827,8891.5,9310.9,11656,11060,11300,9946.0,12232,13922,10886,9299.3,7662.1,12647,10034.0,12408,11842,11568,12972,12110,12373,11898,
286,11973,10332,11488,8933.9,10000.0,11333,8847.2,10013.0,11176,9505.9,11613,10111,8445.2,8382.8,9968.8,9433.4,8098.1,9635.4,8165.7,9887.1,9052.0,10094,10158,8691.1,12008,12255,13211,13407,11093,11373,7353.9,9510.1,5755.0,9475.3,11855,11206,12802,9594.3,9210.6,8484.2,8818.5,11781,11062,11113,11324,14210,10639,13000,12717,11673,11316,11178,9145.7,9513.9,11087,11939,10075.0,11067,10746,11240,10936,9294.4,8264.0,7909.4,8422.5,9312.2,9565.3,8343.7,8540.9,9423.8,9124.6,9970.2,9659.6,9451.3,9556.5,12264,10797,12370,7840.8,10810,8889.5,9298.0,11668,11019,11262,9952.2,12243,13928,10911,9281.3,7663.9,12655,10029.0,12333,11784,11570,12944,12099,12468,11885,
287,12011,10352,11485,8938.4,10036.0,11309,8826.1,9999.3,11152,9512.3,11635,10103,8475.5,8391.2,9965.8,9431.5,8075.5,9597.0,8170.0,9878.0,9036.9,10070,10143,8695.0,12038,12243,13253,13415,11134,11412,7413.5,9532.4,5751.1,9475.8,11850,11220,12941,9620.0,9198.4,8484.4,8830.6,11755,11055,11112,11345,14219,10629,13021,12743,11638,11360,11195,9148.0,9522.8,11065,11926,10074.0,11046,10742,11210,10950,9291.4,8259.1,7905.8,8426.7,9338.7,9568.1,8309.0,8540.0,9419.5,9128.7,9936.5,9660.9,9444.1,9542.4,12246,10785,12309,7839.6,10841,8874.2,9271.8,11669,10994,11281,9922.6,12303,13937,10898,9262.5,7678.5,12648,10005.0,12343,11734,11593,12937,12111,12372,11909,
288,12067,10327,11490,8952.0,10018.0,11371,8836.2,9994.1,11159,9491.3,11592,10092,8474.1,8387.4,9982.1,9410.6,8079.5,9588.0,8164.5,9873.2,9050.7,10080,10152,8692.0,12012,12258,13246,13382,11101,11388,7417.4,9507.9,5735.5,9469.2,11835,11210,12835,9604.8,9207.5,8483.1,8828.6,11723,11046,11137,11318,14195,10601,13008,12673,11651,11309,11157,9135.4,9504.7,11098,11970,10054.0,11091,10747,11268,10945,9321.9,8260.9,7897.9,8412.1,9340.8,9543.8,8335.4,8534.4,9418.9,9139.2,9957.1,9679.5,9428.1,9532.7,12251,10746,12405,7820.9,10842,8895.7,9298.0,11679,11010,11268,9936.1,12205,13899,10873,9282.7,7660.9,12689,10025.0,12272,11769,11547,12949,12085,12435,11893,
289,12035,10318,11547,8935.8,10033.0,11389,8846.6,9997.0,11177,9497.8,11499,10103,8472.6,8406.3,9990.3,9398.8,8067.7,9588.5,8151.6,9844.1,9038.0,10094,10148,8684.7,12056,12254,13216,13402,11147,11424,7424.3,9525.4,5774.3,9469.8,11821,11245,12829,9618.0,9215.0,8465.7,8815.8,11676,11027,11056,11351,14182,10616,13013,12767,11638,11340,11135,9147.2,9507.1,11080,11938,10075.0,11096,10717,11193,10930,9334.2,8277.8,7923.2,8456.5,9350.7,9571.1,8351.1,8549.8,9427.1,9120.7,9966.7,9669.4,9449.8,9532.9,12235,10772,12335,7832.3,10856,8917.7,9307.4,11696,11002,11271,9931.4,12390,13923,10889,9295.4,7673.3,12699,10055.0,12343,11786,11584,12968,12125,12465,11902,
290,12062,10297,11494,8961.9,10028.0,11315,8856.3,9998.4,11175,9474.6,11565,10101,8479.4,8397.1,9981.5,9419.3,8068.6,9590.7,8161.7,9864.3,9016.1,10071,10135,8677.5,12006,12229,13233,13374,11108,11394,7392.6,9512.0,5775.3,9456.9,11810,11213,12886,9605.4,9235.9,8481.3,8823.5,11746,11054,11089,11343,14189,10645,13032,12682,11698,11285,11170,9144.4,9511.8,11048,12023,10070.0,11079,10729,11242,10948,9321.6,8244.0,7885.9,8425.5,9340.6,9569.8,8333.6,8555.2,9421.3,9119.7,9977.9,9672.3,9457.6,9538.0,12213,10770,12358,7839.0,10799,8912.1,9340.1,11676,11005,11275,9928.2,12204,13917,10889,9288.9,7675.1,12685,10046.0,12356,11791,11557,12970,12127,12490,11893,
291,12090,10267,11409,8938.7,9960.3,11253,8840.9,9987.0,11144,9467.3,11622,10087,8444.9,8386.0,9981.3,9409.6,8087.8,9570.4,8145.7,9823.4,9023.8,10100,10129,8670.9,12005,12208,13152,13372,11115,11378,7393.7,9515.5,5750.1,9471.0,11807,11189,12724,9638.6,9223.7,8493.4,8800.2,11739,11035,11099,11304,14197,10596,12980,12643,11658,11289,11165,9129.3,9486.2,11023,11955,10053.0,11052,10702,11211,10957,9310.4,8213.9,7911.9,8425.8,9352.8,9561.4,8363.3,8542.5,9429.4,9081.2,9973.7,9645.7,9453.8,9504.7,12192,10742,12340,7820.8,10856,8892.6,9323.1,11645,10981,11213,9925.5,12331,13938,10868,9299.4,7684.7,12690,10069.0,12371,11770,11574,12970,12081,12415,11864,
292,11972,10313,11453,8891.2,9914.1,11246,8862.2,9993.8,11169,9451.3,11521,10100,8457.6,8384.7,10004.0,9406.2,8086.8,9589.2,8146.2,9825.2,9040.4,10101,10139,8686.0,11971,12245,13163,13412,11146,11368,7447.8,9535.4,5729.9,9461.6,11797,11169,12804,9610.6,9207.1,8495.9,8805.7,11783,11031,11055,11285,14201,10603,13006,12684,11634,11316,11166,9132.9,9448.8,10999,11893,10011.0,11042,10709,11254,10983,9312.2,8236.8,7901.9,8413.2,9326.5,9578.6,8380.4,8565.5,9428.4,9111.9,9961.5,9670.6,9478.1,9531.2,12247,10745,12398,7795.0,10842,8922.9,9324.9,11638,10978,11187,9960.3,12186,13885,10857,9314.4,7675.6,12715,10058.0,12402,11785,11551,12969,12118,12429,11864,
293,12030,10277,11425,8880.7,9940.5,11245,8854.9,9987.7,11137,9457.1,11589,10099,8482.3,8377.6,9985.1,9439.1,8088.8,9586.3,8150.4,9833.4,9020.1,10090,10151,8674.0,12007,12255,13160,13381,11125,11379,7420.9,9551.5,5771.8,9442.3,11794,11147,12651,9615.9,9229.5,8483.9,8812.0,11754,11039,11124,11296,14224,10608,13007,12617,11655,11305,11105,9125.1,9418.1,11056,11942,10007.0,11029,10720,11195,10966,9323.1,8241.7,7934.6,8455.1,9335.7,9573.7,8381.5,8555.9,9434.0,9123.3,9979.6,9683.5,9473.9,9542.6,12214,10762,12374,7776.1,10835,8894.8,9317.4,11599,10979,11224,9951.8,12261,13868,10873,9322.5,7712.6,12701,10069.0,12355,11806,11536,12970,12103,12274,11880,
294,11986,10365,11491,8858.6,9949.8,11297,8839.6,10005.0,11120,9476.4,11559,10111,8470.2,8381.2,9991.0,9408.3,8103.4,9590.1,8143.0,9825.1,9044.6,10097,10165,8690.2,12024,12267,13180,13403,11099,11388,7358.4,9531.5,5727.1,9453.6,11796,11151,12767,9631.8,9236.3,8514.1,8803.2,11744,11065,11044,11280,14229,10625,12978,12725,11592,11330,11142,9136.4,9404.1,11033,11959,10017.0,11030,10719,11290,10976,9334.8,8242.2,7926.2,8445.8,9350.8,9569.5,8387.7,8557.0,9431.2,9116.9,9991.9,9699.0,9497.8,9573.1,12268,10790,12406,7853.5,10856,8937.0,9272.5,11610,10965,11234,9950.6,12186,13917,10826,9316.3,7682.0,12705,10068.0,12372,11816,11526,12985,12088,12376,11865,
295,12022,10341,11436,8810.4,9945.4,11309,8846.1,10013.0,11142,9522.2,11596,10125,8498.1,8396.4,10006.0,9417.7,8093.9,9590.9,8150.4,9831.2,9056.0,10110,10186,8737.3,12025,12296,13173,13406,11169,11426,7417.2,9521.0,5710.7,9424.0,11822,11093,12740,9637.3,9259.3,8514.3,8817.4,11752,11058,11099,11304,14236,10641,13018,12565,11591,11329,11170,9113.8,9378.9,11020,11942,10037.0,11035,10781,11322,10993,9362.5,8272.6,7935.2,8430.3,9342.8,9593.9,8396.4,8551.5,9433.6,9122.0,10001.0,9695.3,9498.1,9587.7,12290,10808,12398,7782.0,10882,8953.0,9271.2,11612,10996,11227,9938.3,12257,13928,10807,9323.8,7721.2,12727,10097.0,12360,11835,11567,13000,12072,12376,11849,
296,11990,10329,11529,8810.1,9982.8,11332,8877.7,10040.0,11180,9540.5,11667,10163,8492.2,8400.0,10034.0,9416.7,8127.1,9633.1,8184.0,9864.6,9074.6,10141,10208,8746.3,12062,12380,13228,13500,11220,11443,7397.5,9529.4,5722.6,9453.5,11819,11168,12801,9641.0,9292.1,8548.3,8817.3,11782,11083,11082,11309,14232,10648,12999,12646,11573,11376,11162,9127.2,9403.8,11105,11986,10067.0,11101,10775,11311,11011,9329.9,8245.8,7941.3,8443.6,9370.0,9609.7,8374.6,8565.6,9444.5,9156.3,10026.0,9709.5,9536.3,9611.3,12353,10809,12423,7792.5,10871,8962.9,9294.4,11620,11014,11276,9963.7,12175,13963,10851,9346.5,7677.9,12739,10091.0,12395,11845,11527,12997,12080,12375,11851,
297,12078,10342,11565,8792.1,9987.2,11424,8889.0,10064.0,11211,9524.2,11631,10176,8510.7,8412.5,10015.0,9420.4,8128.7,9642.9,8194.9,9862.6,9075.9,10154,10231,8744.9,12082,12338,13247,13478,11188,11498,7414.1,9552.0,5726.4,9459.9,11849,11107,12785,9632.2,9290.6,8558.2,8822.7,11825,11086,11109,11313,14218,10650,13025,12730,11631,11386,11231,9176.4,9387.6,11128,11961,10095.0,11124,10764,11296,11042,9326.1,8274.3,7953.0,8476.9,9371.3,9606.1,8421.7,8583.0,9456.7,9168.7,10022.0,9721.7,9554.0,9614.3,12373,10819,12433,7874.9,10854,8986.6,9278.6,11657,11042,11297,9955.8,12208,13956,10898,9352.9,7710.1,12721,10118.0,12384,11877,11570,13008,12105,12419,11878,
298,11980,10281,11610,8791.2,9984.5,11346,8896.2,10056.0,11212,9560.3,11659,10180,8480.3,8412.4,10022.0,9445.6,8125.6,9665.0,8186.0,9856.3,9080.8,10142,10210,8749.6,12076,12374,13272,13515,11197,11475,7407.5,9517.8,5749.9,9441.7,11838,11125,12781,9613.9,9275.8,8544.4,8805.3,11689,11079,11076,11316,14196,10645,12987,12662,11606,11297,11207,9163.6,9390.3,11168,12018,10089.0,11142,10790,11256,11066,9324.5,8267.8,7953.6,8452.1,9375.1,9617.5,8410.1,8565.6,9456.2,9164.2,10039.0,9717.8,9538.3,9620.4,12341,10834,12434,7886.1,10850,9013.1,9245.6,11654,11040,11305,9934.7,12285,13993,10859,9322.1,7680.6,12720,10100.0,12383,11852,11579,12983,12067,12435,11854,
299,12008,10290,11546,8799.1,9961.0,11338,8910.5,10072.0,11235,9558.3,11636,10171,8493.3,8426.7,10015.0,9439.5,8136.9,9651.7,8198.1,9878.3,9082.5,10132,10195,8754.4,12066,12346,13256,13493,11209,11505,7420.2,9508.5,5716.8,9404.7,11838,11104,12734,9625.0,9276.5,8560.6,8805.1,11823,11061,11104,11323,14203,10621,12986,12725,11618,11346,11238,9186.7,9413.6,11139,11968,10103.0,11165,10760,11264,11047,9326.3,8285.4,7965.3,8458.3,9367.2,9621.5,8410.1,8602.3,9460.8,9163.6,10033.0,9719.7,9541.9,9637.3,12352,10839,12457,7856.3,10850,8990.1,9224.4,11657,11081,11314,9953.8,12214,13942,10862,9288.7,7669.9,12719,10111.0,12402,11862,11565,13005,12060,12412,11831,
300,12044,10303,11555,8783.3,9971.0,11395,8879.9,10069.0,11227,9557.3,11669,10201,8531.9,8440.4,10021.0,9434.4,8157.1,9664.7,8219.3,9897.2,9088.6,10150,10195,8775.8,12072,12366,13310,13457,11184,11442,7400.8,9513.1,5753.3,9448.9,11845,11100,12702,9618.0,9257.5,8560.9,8809.0,11772,11049,11151,11297,14195,10598,12953,12663,11608,11332,11253,9174.5,9377.8,11128,11975,10085.0,11157,10786,11278,11027,9361.5,8304.4,7968.6,8489.4,9350.3,9624.7,8441.6,8605.2,9462.4,9176.5,10047.0,9700.5,9547.7,9652.2,12371,10821,12479,7804.6,10834,8986.1,9251.2,11650,11065,11337,9937.7,12255,13949,10874,9266.5,7663.0,12722,10116.0,12326,11874,11572,12982,12097,12461,11855,
301,11951,10264,11520,8816.6,9940.2,11415,8916.3,10066.0,11245,9554.8,11673,10207,8543.3,8432.8,10012.0,9442.8,8154.7,9659.2,8218.3,9914.7,9099.6,10163,10212,8777.5,12115,12361,13307,13462,11235,11481,7376.8,9543.1,5735.3,9453.4,11851,11126,12650,9618.3,9259.0,8557.0,8819.1,11773,11078,11142,11288,14225,10622,12996,12719,11665,11344,11192,9171.2,9403.7,11130,12042,10092.0,11170,10811,11332,11051,9366.4,8337.5,7988.2,8484.8,9369.2,9653.5,8449.7,8609.3,9473.3,9198.7,10066.0,9735.4,9550.5,9666.6,12375,10810,12475,7848.2,10848,8965.9,9249.7,11639,11051,11377,9922.9,12265,13995,10874,9281.2,7695.6,12714,10118.0,12395,11857,11582,12988,12107,12432,11886,
302,12032,10335,11552,8834.0,9952.0,11361,8885.6,10054.0,11209,9539.3,11609,10209,8536.8,8414.1,10008.0,9424.6,8151.2,9650.3,8213.7,9869.5,9065.9,10146,10193,8746.4,12064,12338,13240,13475,11150,11438,7406.6,9500.7,5735.9,9449.9,11867,11119,12708,9634.4,9250.3,8552.4,8799.5,11744,11047,11119,11313,14199,10610,13019,12697,11640,11254,11165,9154.5,9391.2,11094,11973,10094.0,11151,10786,11251,11026,9355.8,8296.8,7962.1,8489.9,9347.5,9626.4,8436.2,8600.5,9462.4,9149.7,10055.0,9723.1,9541.4,9645.0,12340,10788,12426,7845.7,10847,8921.9,9224.6,11629,11073,11325,9927.3,12231,13942,10844,9286.3,7664.6,12692,10083.0,12342,11803,11526,12965,12084,12427,11923,
303,12005,10365,11506,8814.1,10009.0,11325,8877.3,10033.0,11194,9537.5,11612,10170,8518.5,8424.4,9979.5,9426.8,8149.5,9630.1,8222.9,9842.3,9070.9,10123,10187,8735.5,12060,12298,13228,13415,11137,11489,7404.4,9543.9,5746.5,9445.2,11839,11117,12832,9619.1,9236.2,8531.6,8803.9,11761,11055,11149,11306,14202,10609,13001,12747,11638,11354,11183,9166.8,9409.5,11119,12014,10080.0,11155,10772,11253,11038,9395.8,8317.9,7967.9,8443.9,9360.1,9611.4,8433.3,8608.2,9459.1,9156.4,10031.0,9731.1,9507.8,9631.0,12300,10775,12428,7762.6,10851,8902.5,9257.5,11627,11060,11318,9895.8,12336,13947,10853,9278.4,7658.0,12675,10060.0,12373,11806,11609,12967,12073,12422,11895,
304,12022,10325,11543,8828.2,9963.3,11409,8897.0,10039.0,11199,9541.3,11676,10174,8550.3,8434.0,10004.0,9406.5,8135.1,9639.6,8211.7,9846.3,9068.5,10141,10177,8730.5,12047,12301,13197,13439,11161,11462,7429.4,9504.4,5709.7,9451.4,11848,11150,12714,9627.6,9241.4,8519.2,8807.9,11783,11043,11094,11303,14211,10648,12981,12710,11663,11327,11192,9150.1,9419.1,11143,12052,10087.0,11136,10806,11298,11072,9400.3,8321.7,7969.2,8466.0,9361.6,9600.0,8438.8,8578.4,9455.2,9170.7,10036.0,9717.6,9506.7,9624.4,12318,10804,12417,7820.5,10841,8921.9,9250.3,11612,11030,11319,9923.3,12271,13931,10874,9274.5,7656.2,12727,10092.0,12366,11812,11535,12974,12077,12405,11894,
305,12068,10380,11577,8829.8,9942.9,11362,8909.3,10025.0,11220,9547.1,11653,10180,8554.7,8435.1,10021.0,9427.9,8140.4,9630.6,8200.6,9890.7,9064.6,10116,10195,8721.4,12088,12344,13255,13485,11178,11470,7404.8,9518.2,5716.5,9455.4,11865,11155,12783,9639.8,9225.6,8520.5,8818.8,11751,11060,11096,11319,14206,10624,13003,12682,11658,11334,11220,9151.4,9418.2,11128,12052,10078.0,11161,10796,11350,11047,9419.7,8310.2,7952.7,8457.9,9354.4,9589.2,8414.2,8579.1,9444.5,9170.7,10028.0,9738.7,9498.9,9627.4,12376,10790,12465,7814.3,10854,8912.2,9255.5,11634,11035,11310,9948.6,12338,13951,10893,9281.5,7631.3,12703,10072.0,12380,11793,11568,12974,12093,12415,11929,
306,12068,10327,11509,8854.0,9929.8,11409,8893.7,10043.0,11225,9528.3,11638,10173,8551.6,8444.6,10012.0,9418.3,8140.0,9627.8,8210.7,9857.5,9068.9,10114,10210,8747.4,12051,12339,13229,13517,11162,11441,7411.9,9532.6,5742.9,9465.2,11852,11223,12879,9622.9,9194.9,8512.3,8821.4,11765,11058,11130,11334,14203,10650,13025,12727,11636,11279,11225,9163.9,9446.2,11124,12061,10084.0,11155,10804,11343,11033,9394.0,8315.2,7951.5,8481.4,9355.5,9583.7,8431.7,8579.3,9454.1,9182.2,10009.0,9727.9,9506.5,9623.9,12356,10818,12445,7854.4,10855,8893.9,9232.9,11629,11015,11317,9932.9,12289,13941,10888,9274.3,7638.1,12702,10055.0,12359,11785,11566,12970,12072,12464,11918,
307,11987,10360,11518,8880.1,9955.9,11351,8868.7,10054.0,11225,9533.1,11625,10189,8511.4,8430.6,10002.0,9434.3,8128.3,9605.8,8212.1,9875.3,9054.2,10112,10172,8740.0,12069,12326,13240,13472,11202,11424,7374.2,9521.5,5731.5,9426.2,11843,11215,12788,9585.3,9224.1,8529.5,8797.7,11730,11042,11129,11335,14191,10604,12977,12690,11666,11303,11190,9155.3,9468.1,11108,12009,10096.0,11123,10778,11309,11012,9399.5,8302.5,7954.1,8486.3,9353.5,9573.7,8390.0,8567.3,9430.7,9158.4,9978.5,9712.7,9492.4,9620.3,12338,10833,12408,7825.3,10861,8900.3,9238.4,11621,11001,11305,9917.1,12218,14001,10900,9273.4,7643.5,12687,10063.0,12356,11785,11512,12918,12077,12389,11911,
308,11990,10345,11528,8883.6,9949.6,11425,8877.8,10023.0,11202,9530.6,11654,10147,8526.0,8427.2,10012.0,9429.6,8115.7,9604.3,8207.0,9893.1,9057.8,10093,10184,8755.1,12107,12375,13239,13486,11208,11442,7401.3,9544.0,5701.9,9403.5,11814,11229,12843,9590.4,9225.5,8507.3,8815.5,11767,11046,11126,11314,14210,10634,13006,12778,11652,11325,11199,9156.7,9457.5,11109,11983,10096.0,11129,10795,11327,10996,9411.2,8303.2,7943.7,8474.8,9342.4,9552.3,8373.6,8533.5,9427.1,9165.8,9985.4,9705.0,9484.9,9620.2,12323,10822,12413,7800.1,10857,8925.6,9228.0,11632,10992,11305,9937.3,12297,13990,10922,9288.7,7650.2,12721,10055.0,12376,11835,11546,12975,12082,12533,11884,
309,12005,10313,11574,8913.2,9969.1,11432,8877.4,10047.0,11235,9547.5,11693,10154,8522.7,8411.9,10008.0,9456.3,8103.4,9605.9,8168.1,9909.8,9052.6,10100,10189,8759.8,12127,12315,13269,13512,11229,11432,7379.6,9528.8,5743.5,9415.7,11834,11297,12815,9594.7,9250.5,8523.1,8824.3,11816,11071,11083,11339,14236,10639,13064,12767,11707,11352,11207,9168.4,9507.8,11119,12053,10088.0,11146,10763,11281,11018,9388.2,8293.6,7923.8,8470.0,9342.5,9563.5,8363.2,8538.6,9410.1,9144.0,9973.5,9699.7,9490.0,9608.5,12337,10830,12405,7775.9,10856,8958.6,9243.1,11655,11009,11322,9930.2,12348,14052,10934,9293.7,7643.1,12680,10085.0,12398,11857,11581,12982,12105,12480,11966,
310,12051,10318,11513,8917.8,10020.0,11407,8898.4,10051.0,11256,9556.4,11698,10190,8522.8,8396.7,10022.0,9424.7,8096.1,9608.6,8148.5,9942.9,9063.8,10110,10191,8781.5,12067,12332,13314,13549,11255,11444,7397.1,9520.4,5725.8,9447.3,11879,11320,12946,9607.6,9260.1,8542.7,8844.3,11792,11093,11060,11340,14267,10684,13083,12815,11717,11349,11191,9176.1,9508.6,11165,12000,10094.0,11157,10756,11315,11034,9409.4,8324.6,7913.9,8460.0,9348.3,9573.4,8340.1,8556.6,9422.0,9163.1,10000.0,9690.8,9520.0,9631.9,12330,10845,12396,7797.8,10847,9003.7,9294.1,11665,10982,11322,9967.2,12349,14009,10947,9326.6,7653.1,12705,10078.0,12452,11861,11577,12987,12122,12410,11948,
311,12032,10335,11492,8954.2,10003.0,11362,8897.8,10064.0,11273,9569.3,11690,10162,8512.5,8397.8,10002.0,9450.1,8092.2,9610.0,8136.4,9929.4,9059.0,10116,10199,8782.5,12084,12316,13328,13524,11240,11478,7375.3,9508.2,5710.8,9448.1,11833,11278,12919,9631.0,9277.8,8540.3,8848.8,11788,11113,11121,11347,14268,10666,13069,12838,11706,11366,11234,9174.8,9530.9,11175,12050,10111.0,11171,10780,11332,11044,9390.5,8289.3,7908.6,8450.4,9339.3,9607.4,8339.9,8539.8,9422.2,9172.4,10004.0,9667.2,9511.9,9625.9,12369,10850,12427,7807.5,10865,8986.6,9278.6,11687,11006,11323,9951.4,12405,14028,10908,9322.4,7676.1,12722,10064.0,12422,11898,11604,12999,12108,12521,11953,
312,12037,10329,11504,8970.1,10028.0,11415,8892.1,10048.0,11243,9500.8,11613,10135,8498.0,8359.9,9985.7,9412.5,8100.4,9611.1,8128.2,9907.3,9056.9,10099,10183,8760.5,12066,12310,13301,13497,11174,11490,7427.8,9536.3,5754.1,9449.8,11850,11241,12917,9622.5,9257.6,8507.0,8831.6,11834,11092,11123,11332,14262,10684,13036,12720,11745,11283,11261,9187.7,9543.5,11124,11952,10109.0,11147,10752,11271,10993,9361.8,8297.1,7880.0,8454.9,9326.8,9580.1,8313.6,8564.9,9423.0,9164.1,9973.6,9673.6,9491.6,9607.3,12289,10789,12396,7843.1,10831,8988.4,9299.3,11700,11031,11312,9948.4,12349,14003,10931,9317.1,7658.9,12653,10066.0,12441,11878,11589,13012,12102,12450,11967,
313,11994,10290,11568,8974.0,9990.7,11374,8878.4,10047.0,11210,9500.9,11635,10143,8471.2,8364.2,10007.0,9434.6,8081.1,9607.2,8126.7,9918.6,9058.6,10122,10175,8738.4,12055,12271,13271,13518,11228,11416,7403.4,9531.8,5739.2,9442.3,11859,11250,12843,9636.1,9265.7,8490.2,8830.3,11818,11116,11158,11305,14268,10668,13038,12712,11703,11291,11193,9180.4,9534.8,11158,11987,10111.0,11112,10754,11256,11037,9335.5,8250.1,7873.8,8426.8,9314.9,9571.0,8336.0,8558.5,9413.1,9131.2,9979.5,9687.3,9467.8,9587.5,12309,10797,12403,7786.4,10810,8969.0,9282.0,11697,11008,11314,9950.5,12222,14003,10890,9319.4,7678.4,12676,10063.0,12405,11881,11599,12984,12075,12471,11930,
314,11973,10333,11490,8977.6,10012.0,11399,8880.7,10022.0,11217,9498.1,11634,10165,8490.5,8365.2,9998.7,9402.6,8096.4,9607.1,8112.0,9922.3,9064.0,10119,10180,8735.6,12047,12325,13299,13508,11170,11431,7437.1,9533.1,5747.5,9430.9,11835,11215,12915,9632.9,9260.7,8509.1,8819.8,11847,11129,11131,11339,14283,10652,13024,12689,11674,11278,11203,9180.4,9556.7,11129,11997,10098.0,11106,10777,11284,11028,9329.8,8254.4,7902.3,8425.5,9346.3,9591.3,8352.4,8555.2,9427.8,9162.1,10031.0,9699.0,9492.4,9605.6,12322,10857,12384,7827.1,10852,8959.8,9289.6,11703,11036,11324,9929.7,12299,13997,10880,9304.5,7681.4,12680,10095.0,12472,11907,11582,13021,12082,12463,11922,
315,12012,10320,11510,9001.3,10034.0,11417,8865.2,10022.0,11209,9547.7,11618,10177,8503.7,8371.9,9994.3,9409.1,8108.8,9606.0,8122.3,9912.5,9062.6,10143,10177,8751.7,12073,12350,13345,13501,11239,11493,7394.6,9537.5,5741.4,9426.9,11884,11222,12976,9643.1,9284.0,8514.3,8827.1,11797,11158,11156,11356,14264,10656,13025,12690,11711,11300,11216,9170.4,9559.3,11123,12001,10107.0,11105,10803,11268,11055,9338.0,8285.5,7899.9,8437.6,9351.3,9576.7,8361.2,8573.3,9422.9,9130.8,10005.0,9702.5,9501.3,9625.6,12360,10842,12439,7839.4,10849,8957.2,9251.6,11702,11000,11336,9928.6,12294,14050,10883,9309.6,7684.0,12685,10082.0,12415,11880,11589,12992,12085,12336,11857,
316,12026,10344,11457,8999.6,10028.0,11384,8871.3,10006.0,11179,9531.7,11591,10150,8494.3,8390.5,10004.0,9422.2,8112.6,9625.9,8164.9,9918.4,9075.4,10133,10189,8720.8,12048,12308,13294,13513,11175,11468,7433.9,9511.7,5755.0,9421.8,11854,11177,12727,9603.9,9248.1,8504.5,8795.6,11809,11104,11150,11333,14255,10645,13029,12676,11661,11217,11167,9155.6,9561.0,11145,11969,10108.0,11090,10802,11269,11036,9336.9,8280.8,7931.8,8470.1,9321.6,9574.8,8372.5,8551.3,9430.8,9130.7,10005.0,9695.8,9465.2,9593.3,12300,10795,12466,7790.0,10814,8915.0,9234.6,11695,11011,11310,9908.0,12314,13992,10845,9280.0,7651.3,12664,10067.0,12382,11824,11535,12959,12063,12342,11852,
317,11993,10311,11420,8955.1,10007.0,11330,8849.2,10007.0,11128,9531.6,11629,10174,8485.7,8411.4,10018.0,9417.2,8108.6,9634.0,8160.2,9875.0,9052.3,10131,10201,8730.2,12044,12345,13266,13485,11143,11485,7401.3,9521.7,5772.9,9414.5,11810,11163,12772,9595.1,9230.1,8508.8,8771.8,11772,11080,11138,11340,14208,10617,12980,12536,11604,11276,11136,9146.7,9500.6,11121,11961,10075.0,11059,10785,11302,11065,9351.4,8275.3,7937.5,8453.9,9345.9,9561.4,8377.5,8549.9,9430.5,9154.5,9997.1,9724.8,9494.3,9608.1,12285,10774,12440,7816.2,10819,8875.8,9195.5,11636,10972,11298,9889.6,12172,13935,10808,9249.1,7653.9,12675,10067.0,12352,11767,11548,12940,12085,12309,11821,
